1	0.9839705	-0.0436573	-0.4256328	0.2751953	-1.1810115	-1.0155365	0.8256769	-0.415684	-1.1610775	-0.496444	0.6295711	-0.0170691	-0.4865891	-0.7420057	-0.1902905	0.5332516	-0.0244345	-0.5126439	-0.6547265	-0.6581081	-0.2696455	0.1049345	0.0467298	-0.3042015	-0.5365159	-0.4764082	-0.4921042	1.098446	0.0323259	0.0110921	-0.1702356	-0.4442373	-0.5198925	-0.5708491	-0.4292548	0.6719119	-0.2403972	-0.4340351	-0.5148453	-0.5622403	-0.6433615	-0.6419748	-0.6666098	-0.5884718	0.0172679	-0.2400277	-0.4393938	-0.5457236	-0.5984919	-0.6444212	-0.6620473	-0.6586161	-0.5804309	-0.4208713	0.0082878	-0.2328131	-0.4415823	-0.5480282	-0.5860234	-0.6283332	-0.6269584	-0.6408276	-0.5806085	-0.5941381	-0.5074092	-0.0711299	-0.1852063	-0.4250952	-0.528572	-0.5827281	-0.6194279	-0.6318251	-0.6245242	-0.6264603	-0.6602323	-0.6068135	-0.4345063	-0.1088452	-0.2750971	-0.3824306	-0.4787284	-0.5264128	-0.5491059	-0.5749316	-0.5753184	-0.5586493	-0.5340573	-0.5537641	-0.5305425	-0.4682121	-0.1187128	-0.1556972	-0.3152925	-0.466365	-0.5270598	-0.5804392	-0.5829179	-0.6052982	-0.6222681	-0.6293378	-0.6345233	-0.6450311	-0.4992685	-0.4996558	-0.3126162	-0.2393186	-0.3134717	-0.3636169	-0.4056673	-0.4414007	-0.4448696	-0.4529825	-0.4439689	-0.4299771	-0.4126528	-0.3932555	-0.4246543	-0.2701357	-0.3681093	-0.0525478	-0.1964624	-0.2320464	-0.3131017	-0.3538335	-0.4121443	-0.4306604	-0.454862	-0.4700345	-0.4786643	-0.4865223	-0.5031275	-0.4858524	-0.512477	-0.5058089	-0.2995159	-0.2009283
1	1.3374495	-0.4258195	-1.000148	0.394869	-1.0839	-0.0202548	0.2232354	-0.5623693	-0.8600563	1.4546588	-0.3143044	-0.6413637	-0.7868625	-1.0314827	-0.2096253	-0.3378784	-0.6364064	-0.7696297	-0.8177215	-0.8917188	-0.4949178	-0.2902394	-0.5565455	-0.6527684	-0.7231729	-0.7563857	-0.8062903	-0.1005128	-0.3018882	-0.5361891	-0.6475224	-0.7030478	-0.7427881	-0.679334	-0.6425859	-0.2779945	-0.3155682	-0.5490386	-0.6585643	-0.6844077	-0.7151778	-0.6648627	-0.7195699	-0.7906407	-0.5667166	-0.252861	-0.4819629	-0.620002	-0.6523268	-0.6971819	-0.6927874	-0.6750176	-0.6671737	-0.6776041	-0.4370114	-0.3024238	-0.4491096	-0.5586591	-0.6054313	-0.6343695	-0.6314748	-0.6425166	-0.5834065	-0.6263242	-0.6516568	-0.4558825	-0.2763661	-0.4250952	-0.542607	-0.5934454	-0.623629	-0.6351088	-0.629183	-0.630499	-0.6615256	-0.6271466	-0.569106	-0.3531638	-0.2750971	-0.3824306	-0.4787284	-0.5264128	-0.5547448	-0.5749316	-0.5790924	-0.5586493	-0.5340573	-0.5537641	-0.539574	-0.6064341	-0.3499367	-0.236705	-0.3479543	-0.4434359	-0.5270598	-0.5804392	-0.5883586	-0.6052982	-0.6222681	-0.6293378	-0.6345233	-0.6354197	-0.4980062	-0.5595317	-0.3558665	-0.2393186	-0.2744948	-0.3636169	-0.4056673	-0.4414007	-0.4448696	-0.45848	-0.4483752	-0.4266535	-0.4126528	-0.3932555	-0.4263733	-0.3094912	-0.420138	-0.2616106	-0.1964624	-0.2320464	-0.2973767	-0.3538335	-0.4042374	-0.4306604	-0.4501328	-0.4746479	-0.4786643	-0.4865223	-0.5031275	-0.4858524	-0.5327838	-0.5095222	-0.3464716	-0.2892896
1	1.4565272	-0.4376165	-1.1254824	0.0613296	-1.0970262	-0.1493328	-0.2171458	-0.7019984	-0.6985806	1.5366167	-0.4071159	-0.6660438	-0.7776457	-1.0129858	-0.0038014	-0.4048884	-0.6712908	-0.7859982	-0.8428175	-0.8711717	-0.4694862	-0.3337085	-0.5870301	-0.7008834	-0.7326734	-0.7709478	-0.8357854	-0.2872446	-0.3080774	-0.5490361	-0.6938263	-0.7260775	-0.7610368	-0.6974148	-0.7513611	-0.4261236	-0.3048295	-0.5371416	-0.6612257	-0.6880008	-0.7151778	-0.6648627	-0.7227223	-0.7991134	-0.6063785	-0.2785276	-0.4819629	-0.620002	-0.6523268	-0.6971819	-0.6927874	-0.6750176	-0.6716032	-0.6973012	-0.4618116	-0.2792202	-0.4491096	-0.5586591	-0.6054313	-0.6313513	-0.6314748	-0.6425166	-0.5834065	-0.6259007	-0.6614363	-0.4747869	-0.2763661	-0.4250952	-0.542607	-0.5934454	-0.623629	-0.6351088	-0.629183	-0.630499	-0.6641122	-0.6282457	-0.5826975	-0.3588309	-0.2081961	-0.3824306	-0.4787284	-0.5264128	-0.5547448	-0.5749316	-0.5753184	-0.5586493	-0.5340573	-0.5537641	-0.537567	-0.6040272	-0.3499367	-0.236705	-0.3479543	-0.466365	-0.5270598	-0.5804392	-0.5883586	-0.6052982	-0.6222681	-0.6293378	-0.6345233	-0.6386235	-0.5043174	-0.5646639	-0.3594181	0.0739256	-0.2744948	-0.3156853	-0.3944062	-0.4327455	-0.4377917	-0.45848	-0.4483752	-0.4299771	-0.407328	-0.3932555	-0.4246543	-0.2966778	-0.4261269	-0.2571389	0.09611	-0.266554	-0.3288268	-0.3444727	-0.4121443	-0.4306604	-0.454862	-0.4746479	-0.4786643	-0.4894312	-0.5031275	-0.4858524	-0.5253995	-0.51076	-0.3311297	-0.3046182
1	1.2198695	-0.5349568	-1.137163	0.2287819	-1.1207757	-0.1644892	0.1184247	-0.5985061	-0.7645444	2.3500111	-0.3458253	-0.6632393	-0.7589696	-0.6297689	-0.0064938	-0.3462546	-0.6294296	-0.7636279	-0.4865571	-0.8366289	-0.5100812	-0.3139498	-0.5741945	-0.6773605	-0.7237318	-0.7135236	-0.667621	-0.2842528	-0.3266448	-0.5438973	-0.6653316	-0.7030478	-0.7291015	-0.6042712	-0.6992889	-0.4079645	-0.326307	-0.5490386	-0.6585643	-0.6862043	-0.7151778	-0.6648627	-0.7205156	-0.8052326	-0.6112009	-0.3041942	-0.4866928	-0.620002	-0.6548903	-0.6971819	-0.6927874	-0.6743045	-0.6727105	-0.6973012	-0.4598598	-0.2560166	-0.4491096	-0.5533437	-0.6054313	-0.6343695	-0.6314748	-0.6425166	-0.5834065	-0.6263242	-0.6607377	-0.4703377	-0.2763661	-0.4067119	-0.542607	-0.5934454	-0.623629	-0.6318251	-0.629183	-0.6284796	-0.6628189	-0.6265971	-0.5809438	-0.35382	-0.2750971	-0.3824306	-0.4692817	-0.5264128	-0.5547448	-0.5749316	-0.5753184	-0.5586493	-0.5340573	-0.5537641	-0.5405775	-0.5926806	-0.3433835	-0.1556972	-0.3316234	-0.4549004	-0.5270598	-0.5804392	-0.5883586	-0.6052982	-0.6182404	-0.6293378	-0.6345233	-0.6354197	-0.5089455	-0.5728754	-0.3600215	-0.2393186	-0.3134717	-0.3476397	-0.4056673	-0.4414007	-0.4448696	-0.45848	-0.4483752	-0.4266535	-0.4126528	-0.3932555	-0.4263733	-0.2888982	-0.4336131	-0.2526988	0.09611	-0.266554	-0.2816516	-0.3444727	-0.4042374	-0.4306604	-0.454862	-0.4746479	-0.4748216	-0.4894312	-0.5002414	-0.4858524	-0.5290916	-0.51076	-0.3566996	-0.3099001
1	0.9709056	-0.483655	-1.0157746	-0.6512526	-1.1059809	-0.5795642	-0.5659278	-0.8005726	-0.9571841	-0.2975842	-0.4614019	-0.7389623	-0.6595253	-0.6159622	1.8742372	-0.4328092	-0.7111587	-0.7952737	-0.7230292	0.7065563	1.7288312	-0.357419	-0.6143059	-0.7340294	-0.7455271	-0.7085779	-0.7975701	-0.1405313	-0.3452123	-0.5695912	-0.7098546	-0.7326575	-0.7538677	-0.690292	-0.5433812	-0.2051777	-0.3370457	-0.5490386	-0.6612257	-0.6862043	-0.7140005	-0.6648627	-0.7227223	-0.7993488	-0.5971813	-0.3041942	-0.4866928	-0.620002	-0.6523268	-0.6971819	-0.6927874	-0.6750176	-0.6690193	-0.6968993	-0.4566113	-0.3024238	-0.4491096	-0.5586591	-0.6054313	-0.6343695	-0.6314748	-0.6425166	-0.5834065	-0.6267477	-0.6680724	-0.4715377	-0.2763661	-0.4250952	-0.542607	-0.5934454	-0.623629	-0.6351088	-0.629183	-0.630499	-0.6666987	-0.632642	-0.5879587	-0.3578367	-0.2750971	-0.3824306	-0.4787284	-0.5264128	-0.5547448	-0.5749316	-0.5790924	-0.5586493	-0.5340573	-0.5506847	-0.5400758	-0.6184683	-0.3485963	-0.236705	-0.3479543	-0.466365	-0.5270598	-0.5804392	-0.5883586	-0.6052982	-0.6222681	-0.6293378	-0.6345233	-0.6418273	-0.5118907	-0.5725333	-0.3598432	-0.2393186	-0.3134717	-0.3636169	-0.4056673	-0.4414007	-0.4448696	-0.45848	-0.4483752	-0.4299771	-0.4126528	-0.391434	-0.4263733	-0.3191013	-0.4384791	-0.2814006	-0.1964624	-0.266554	-0.3288268	-0.3538335	-0.4121443	-0.4306604	-0.454862	-0.4746479	-0.4786643	-0.4894312	-0.5031275	-0.4858524	-0.5235534	-0.5111726	-0.3976115	-0.3135707
1	1.0866657	-0.7263707	-0.3181083	-0.5261184	-0.9975231	1.6065025	-0.5791392	-0.78646	0.5645426	0.5688844	-0.4596507	-0.7395233	-0.8613245	-1.0600208	-0.6146791	-0.4356013	-0.7121554	-0.8170984	-0.8531664	-1.017532	-0.7285379	-0.357419	-0.6143059	-0.7350986	-0.7466448	-0.8047429	-0.9144388	-0.6113283	-0.3452123	-0.5721606	-0.7098546	-0.7326575	-0.7753751	-0.7341243	-0.8451115	-0.5361688	-0.3370457	-0.5490386	-0.6612257	-0.6862043	-0.7140005	-0.6648627	-0.7255595	-0.817824	-0.6241087	-0.3041942	-0.4866928	-0.620002	-0.6523268	-0.6971819	-0.6927874	-0.6750176	-0.6752944	-0.7163284	-0.4686771	-0.3024238	-0.4491096	-0.5586591	-0.6054313	-0.6343695	-0.6314748	-0.6425166	-0.5834065	-0.6284417	-0.6752323	-0.4816914	-0.2763661	-0.4250952	-0.542607	-0.5934454	-0.623629	-0.6351088	-0.629183	-0.630499	-0.6666987	-0.6359393	-0.6065923	-0.366725	-0.2750971	-0.3824306	-0.4787284	-0.5264128	-0.5547448	-0.5749316	-0.5790924	-0.5586493	-0.5340573	-0.5537641	-0.5430863	-0.6260327	-0.3626956	-0.236705	-0.3479543	-0.466365	-0.5270598	-0.5804392	-0.5883586	-0.6052982	-0.6222681	-0.6293378	-0.6345233	-0.6450311	-0.51147	-0.585877	-0.36057	-0.2393186	-0.3134717	-0.3636169	-0.4056673	-0.4414007	-0.4448696	-0.45848	-0.4483752	-0.4299771	-0.4126528	-0.3932555	-0.4263733	-0.3227622	-0.4410992	-0.3007148	-0.1964624	-0.266554	-0.3288268	-0.3538335	-0.4121443	-0.4306604	-0.454862	-0.4746479	-0.4786643	-0.4894312	-0.5031275	-0.4858524	-0.5327838	-0.5111726	-0.4162079	-0.3499233
1	1.3517377	-0.5388892	-1.0036504	-0.0533388	-1.024276	1.5646949	-0.3228373	-0.7131174	-0.0128571	0.2926347	-0.4316322	-0.7097949	-0.8193639	-1.0544057	-0.4140267	-0.4216409	-0.7011917	-0.8018211	-0.8485094	-0.9715246	-0.6633372	-0.357419	-0.6143059	-0.7340294	-0.7460859	-0.7951264	-0.8719488	-0.5109067	-0.3266448	-0.5721606	-0.7080737	-0.7304642	-0.7701612	-0.7193309	-0.8274111	-0.5248763	-0.3370457	-0.5490386	-0.6612257	-0.6880008	-0.7151778	-0.6648627	-0.7246137	-0.8145291	-0.6201093	-0.2785276	-0.4866928	-0.620002	-0.6548903	-0.6952278	-0.6927874	-0.6757307	-0.6723414	-0.7089587	-0.4625487	-0.2560166	-0.4415823	-0.5586591	-0.6015498	-0.6343695	-0.6292166	-0.6425166	-0.5834065	-0.6292887	-0.6680724	-0.4760792	-0.2763661	-0.4067119	-0.528572	-0.5934454	-0.623629	-0.6351088	-0.629183	-0.630499	-0.6641122	-0.6331916	-0.5947545	-0.3606006	-0.2081961	-0.3824306	-0.4787284	-0.5264128	-0.5547448	-0.5749316	-0.5790924	-0.5560069	-0.5340573	-0.5537641	-0.5410793	-0.6167492	-0.3539084	-0.236705	-0.3479543	-0.466365	-0.5270598	-0.5804392	-0.5883586	-0.6052982	-0.6222681	-0.6293378	-0.6345233	-0.6434292	-0.5102078	-0.5780076	-0.3603918	-0.2393186	-0.2355179	-0.3636169	-0.4056673	-0.4240904	-0.4448696	-0.45848	-0.4483752	-0.4299771	-0.4126528	-0.3932555	-0.4263733	-0.3117793	-0.4384791	-0.2621498	-0.1964624	-0.266554	-0.3288268	-0.3444727	-0.4121443	-0.424543	-0.454862	-0.465421	-0.4786643	-0.4894312	-0.5031275	-0.4858524	-0.5309377	-0.5103474	-0.3924976	-0.3373175
1	3.1454979	-0.3768771	-1.3975394	-0.6958458	-1.3321851	-1.1581886	-0.4743285	-0.8258042	-1.2861375	-1.1240491	-0.4246275	-0.6980158	-0.8659329	-1.1801188	-1.0412723	-0.3769675	-0.677271	-0.7898175	-0.8759339	-1.0898188	-0.8275777	-0.3139498	-0.5790079	-0.6859143	-0.719261	-0.798973	-0.9458146	-0.726119	-0.3142665	-0.5207727	-0.6582079	-0.6920812	-0.7388776	-0.7313848	-0.8658992	-0.562811	-0.3155682	-0.5014509	-0.6239652	-0.6664419	-0.7022273	-0.658505	-0.7192547	-0.8202952	-0.6351106	-0.2656943	-0.4441237	-0.5605793	-0.6241275	-0.6717786	-0.6780856	-0.6600423	-0.6638517	-0.724636	-0.4772896	-0.2328131	-0.3738359	-0.4842432	-0.5472077	-0.6222968	-0.6179257	-0.6290045	-0.5750127	-0.6242067	-0.6797728	-0.4894452	-0.2459795	-0.3607537	-0.4654145	-0.5345001	-0.6110256	-0.6285413	-0.6105477	-0.6143442	-0.6550592	-0.631543	-0.6197453	-0.3739628	-0.2081961	-0.3402492	-0.3370285	-0.4098459	-0.5096342	-0.5326574	-0.5526748	-0.5322252	-0.5303305	-0.5383673	-0.5390723	-0.6342848	-0.3751566	-0.0746893	-0.3152925	-0.3631843	-0.4320801	-0.4898996	-0.5339517	-0.5705577	-0.5819909	-0.6207359	-0.6133851	-0.6290122	-0.5106285	-0.5827977	-0.3608306	-0.2393186	-0.3134717	-0.2357994	-0.2705349	-0.3981249	-0.3953237	-0.425495	-0.4043123	-0.4000645	-0.3833662	-0.3732189	-0.4057455	-0.3282537	-0.4313672	-0.3306534	-0.1964624	-0.266554	-0.0772258	-0.2415039	-0.3647028	-0.375604	-0.3981121	-0.4331269	-0.4363944	-0.4399796	-0.4396341	-0.4636723	-0.4829399	-0.4971445	-0.4101641	-0.3666736
1	1.4988061	0.0179291	-0.5196964	1.4919544	0.1098596	-0.1430688	0.1008094	0.2341363	0.0679384	0.2972778	-0.4386368	-0.6767012	-0.4630621	-0.5240721	-0.433971	-0.4188488	-0.6752776	-0.65505	-0.5887524	-0.7986616	-0.6589294	-0.3534672	-0.6078881	-0.6966065	-0.7069662	-0.702808	-0.7688445	-0.6507786	-0.3452123	-0.5618831	-0.6813599	-0.6778247	-0.6984696	-0.639337	-0.7433341	-0.5409087	-0.3370457	-0.5411073	-0.6319496	-0.6736282	-0.6657305	-0.6216301	-0.6540003	-0.7681644	-0.6294219	-0.3041942	-0.4677732	-0.5828628	-0.6241275	-0.6561458	-0.6272975	-0.4967397	-0.4523467	-0.6663486	-0.4533219	-0.3024238	-0.4491096	-0.5214511	-0.5510892	-0.5770244	-0.581795	-0.5327309	-0.497603	-0.5873621	-0.6179524	-0.4840545	-0.2763661	-0.4159035	-0.4934845	-0.4969894	-0.4891923	-0.539881	-0.4405011	-0.4285645	-0.4546016	-0.3639149	-0.5410461	-0.3447329	-0.2750971	-0.3824306	-0.4598351	-0.5195559	-0.5434671	-0.5420517	-0.5262572	-0.5031588	-0.4856088	-0.4737008	-0.5144864	-0.5703313	-0.3732453	-0.236705	-0.3479543	-0.4549004	-0.4493491	-0.4550767	-0.4904262	-0.4663364	-0.4329648	-0.4773709	-0.3639539	-0.3887282	-0.2653359	-0.5379764	-0.3360652	-0.2393186	-0.3134717	-0.3636169	-0.3944062	-0.40678	-0.4377917	-0.4309925	-0.4351563	-0.3801228	-0.3434298	-0.3513607	-0.354176	-0.3245927	-0.3729753	-0.3313828	-0.1964624	-0.266554	-0.3288268	-0.3351119	-0.3488889	-0.375604	-0.3933829	-0.3593117	-0.332641	-0.3788923	-0.3155333	-0.2141451	-0.3980207	-0.2669197	-0.375296	-0.3101155
1	1.350938	0.3073487	-0.3647256	1.6680523	0.0154735	-0.2390747	0.2848888	0.3476785	0.1014686	0.3372898	-0.4228764	-0.6436074	-0.3609497	-0.3948578	-0.220649	-0.4160567	-0.6583338	-0.6266779	-0.5173451	-0.6979366	-0.5889727	-0.3337085	-0.5774034	-0.6377993	-0.6862886	-0.681377	-0.7167793	-0.6160894	-0.3080774	-0.5413279	-0.6297132	-0.6811147	-0.68739	-0.6344059	-0.7047431	-0.5354076	-0.3155682	-0.5371416	-0.6106579	-0.6466795	-0.678681	-0.619087	-0.6565222	-0.7513366	-0.6276605	-0.2785276	-0.4583134	-0.5308679	-0.5984919	-0.640513	-0.6313071	-0.5045839	-0.4117437	-0.6542891	-0.4475347	-0.2792202	-0.4265275	-0.5001894	-0.5472077	-0.5800426	-0.5930858	-0.5648221	-0.5237171	-0.5890561	-0.6235407	-0.4854206	-0.2763661	-0.4250952	-0.416292	-0.4969894	-0.5017957	-0.5037601	-0.468454	-0.4103904	-0.5024528	-0.3501763	-0.5484995	-0.3498233	-0.2750971	-0.3824306	-0.4409417	-0.4989853	-0.5209118	-0.5373546	-0.5187093	-0.5137284	-0.5042428	-0.4721611	-0.5200057	-0.5655176	-0.3719793	-0.236705	-0.2826307	-0.3402553	-0.4234455	-0.4411475	-0.4305787	-0.4880492	-0.4772699	-0.4888401	-0.4189133	-0.4896475	-0.325502	-0.5236062	-0.3383689	-0.2393186	-0.3134717	-0.3636169	-0.3831452	-0.3981249	-0.4307137	-0.4145	-0.4219374	-0.3967409	-0.3727165	-0.3422531	-0.357614	-0.3163555	-0.3606232	-0.3287505	-0.1964624	-0.266554	-0.2973767	-0.3257511	-0.2777267	-0.3511345	-0.2893415	-0.3362444	-0.3518546	-0.3788923	-0.3732546	-0.3102593	-0.4035589	-0.3073535	-0.3413577	-0.3179909
1	-1.0354594	-1.188329	-0.5840244	0.0922719	-0.1918201	3.7926804	-0.5703316	-0.6553841	-0.0010264	-0.1441965	-0.4614019	-0.7406451	-0.7824967	-0.8711539	0.9038028	-0.4356013	-0.7121554	-0.8116422	-0.829364	0.0991537	1.5492084	-0.357419	-0.6143059	-0.7350986	-0.7455271	-0.5077305	0.0395757	1.6405086	-0.3452123	-0.5721606	-0.7098546	-0.7326575	-0.7069423	-0.3834663	-0.1057077	0.2200539	-0.3370457	-0.5490386	-0.6612257	-0.6880008	-0.7151778	-0.6648627	-0.7028623	-0.6366016	-0.5642332	-0.3041942	-0.4866928	-0.620002	-0.6548903	-0.6971819	-0.6927874	-0.6579029	-0.5483176	-0.5564734	-0.3177326	-0.3024238	-0.4491096	-0.5586591	-0.6054313	-0.6343695	-0.6314748	-0.6425166	-0.5834065	-0.6292887	-0.6626587	-0.4868422	-0.2763661	-0.4250952	-0.542607	-0.5934454	-0.623629	-0.6351088	-0.6268536	-0.630499	-0.6628189	-0.589228	-0.6004542	-0.3599245	-0.2750971	-0.3824306	-0.4787284	-0.5264128	-0.5547448	-0.5749316	-0.5790924	-0.5586493	-0.5340573	-0.5537641	-0.5445915	-0.6390985	-0.3754793	-0.236705	-0.3479543	-0.466365	-0.5270598	-0.5804392	-0.5883586	-0.6009556	-0.6222681	-0.6293378	-0.6345233	-0.6450311	-0.5123115	-0.5896406	-0.3609677	-0.2393186	-0.3134717	-0.3636169	-0.4056673	-0.4414007	-0.4448696	-0.45848	-0.4483752	-0.4299771	-0.4126528	-0.3932555	-0.4263733	-0.3383214	-0.4422221	-0.3337297	-0.1964624	-0.266554	-0.3288268	-0.3538335	-0.4121443	-0.4306604	-0.454862	-0.4746479	-0.4786643	-0.4894312	-0.5031275	-0.4858524	-0.538322	-0.5115852	-0.4389884	-0.371292
1	-0.9394901	-0.8272199	0.8886712	0.6651588	0.9187329	1.2040665	-0.3818484	-0.0887425	-1.0201469	-0.5418326	-0.3703415	-0.6200491	-0.676261	-0.7257548	0.3379142	-0.3797596	-0.5925518	-0.6577781	-0.7106105	-0.1276824	1.3302542	-0.3218533	-0.5597544	-0.6602529	-0.6918771	-0.4706383	0.251598	2.8956456	-0.3204557	-0.5438973	-0.6582079	-0.6986612	-0.7186736	-0.4864721	0.1904654	0.6220647	-0.3370457	-0.5371416	-0.6425955	-0.6790179	-0.704582	-0.6578692	-0.6662946	-0.3881858	-0.4180025	-0.3041942	-0.4677732	-0.5977185	-0.6395089	-0.6893655	-0.6861048	-0.6379358	-0.4863056	-0.4400325	-0.2725816	-0.3024238	-0.4415823	-0.5533437	-0.589905	-0.6192787	-0.6201839	-0.6374496	-0.5824738	-0.6220892	-0.6712158	-0.4883929	-0.2763661	-0.4159035	-0.5215545	-0.5934454	-0.6152267	-0.6219739	-0.6221948	-0.6284796	-0.6641122	-0.6222007	-0.6144841	-0.3722926	-0.2750971	-0.3824306	-0.4787284	-0.5264128	-0.5491059	-0.5702345	-0.5753184	-0.5586493	-0.5303305	-0.5522244	-0.5420828	-0.6387546	-0.3754793	-0.236705	-0.3316234	-0.466365	-0.5184253	-0.5804392	-0.5829179	-0.5966131	-0.6182404	-0.6236032	-0.6324095	-0.6402254	-0.51147	-0.5875878	-0.360858	-0.2393186	-0.3134717	-0.3636169	-0.4056673	-0.4414007	-0.4448696	-0.45848	-0.4483752	-0.4299771	-0.4126528	-0.391434	-0.4263733	-0.3378638	-0.4414735	-0.3336663	-0.1964624	-0.266554	-0.3288268	-0.3538335	-0.4042374	-0.4306604	-0.454862	-0.4746479	-0.4748216	-0.4894312	-0.4944693	-0.4821557	-0.5364759	-0.5099348	-0.4371287	-0.3711972
1	-0.8296627	-0.6903142	1.1122838	-0.1557213	-0.2809224	-0.0163186	-0.335168	-0.3271596	-0.8256028	0.3536947	-0.3668392	-0.6239755	-0.5312178	0.0227105	2.5052523	-0.3155417	-0.565641	-0.70361	-0.5041502	0.5669706	2.8801365	-0.3218533	-0.5806123	-0.6933989	-0.7175844	-0.5143247	0.4054851	0.9511323	-0.3080774	-0.5644525	-0.679579	-0.7074344	-0.7486537	-0.368125	-0.6992889	-0.5282193	-0.3370457	-0.5490386	-0.6559028	-0.6790179	-0.7081139	-0.6635912	-0.724929	-0.8250023	-0.6359047	-0.3041942	-0.4866928	-0.6088602	-0.6523268	-0.6932737	-0.6914509	-0.6735914	-0.6760326	-0.7287899	-0.4777127	-0.3024238	-0.4415823	-0.5533437	-0.6054313	-0.6343695	-0.6292166	-0.6408276	-0.5834065	-0.6309827	-0.6829162	-0.489796	-0.2763661	-0.4250952	-0.528572	-0.5934454	-0.623629	-0.6285413	-0.629183	-0.630499	-0.6666987	-0.6375879	-0.6212798	-0.3741617	-0.2750971	-0.3824306	-0.4692817	-0.5264128	-0.5491059	-0.5702345	-0.5753184	-0.5586493	-0.5340573	-0.5522244	-0.5440898	-0.6387546	-0.3754793	-0.236705	-0.3479543	-0.466365	-0.5270598	-0.5804392	-0.5883586	-0.6052982	-0.6222681	-0.6293378	-0.6345233	-0.6450311	-0.5127322	-0.5896406	-0.3609677	-0.2393186	-0.3134717	-0.3636169	-0.4056673	-0.4414007	-0.4448696	-0.45848	-0.4483752	-0.4299771	-0.4126528	-0.3932555	-0.4246543	-0.3378638	-0.4422221	-0.3337297	-0.1964624	-0.266554	-0.3288268	-0.3538335	-0.4121443	-0.4306604	-0.454862	-0.4746479	-0.4748216	-0.4894312	-0.5031275	-0.4840041	-0.538322	-0.5115852	-0.4389884	-0.371292
1	-1.0428467	-1.2843384	-0.6930958	-0.3554809	-0.5833808	1.5570774	-0.5694508	-0.7426255	0.5147379	2.0026067	-0.4578996	-0.7361578	-0.7757054	-0.5387375	-0.6543848	-0.4328092	-0.7071719	-0.7729034	-0.5455458	-0.8643972	-0.4513976	-0.357419	-0.6143059	-0.7158526	-0.7337911	-0.6896197	-0.5890531	0.6339649	-0.3452123	-0.5644525	-0.679579	-0.7173043	-0.7238876	-0.6486514	0.2859653	0.7325494	-0.3370457	-0.5450729	-0.6532413	-0.6790179	-0.6975181	-0.6464253	-0.5660487	-0.2467382	1.89121	-0.3041942	-0.4866928	-0.6014324	-0.6343818	-0.6717786	-0.6620473	-0.6507718	-0.5054998	-0.176466	-0.2312251	-0.3024238	-0.4491096	-0.5586591	-0.5782603	-0.6343695	-0.6269584	-0.6374496	-0.57408	2.1370212	-0.0554567	3.4656551	-0.2763661	-0.4250952	-0.542607	-0.5880868	-0.6194279	-0.6318251	-0.6221948	-0.630499	0.0420159	-0.5392195	0.0622413	-0.2767484	-0.2750971	-0.3824306	-0.4787284	-0.5264128	-0.5547448	-0.5749316	-0.5790924	-0.5586493	-0.5340573	-0.5522244	-0.3770065	-0.302827	1.1605774	-0.236705	-0.3479543	-0.466365	-0.5270598	-0.5804392	-0.5883586	-0.6009556	-0.6222681	-0.6293378	-0.6345233	-0.6049838	-0.5026344	-0.3060003	-0.3086806	-0.2393186	-0.3134717	-0.3636169	-0.4056673	-0.4414007	-0.4448696	-0.45848	-0.4483752	-0.4299771	-0.4126528	-0.3932555	-0.4263733	-0.2532036	-0.1281786	-0.1038303	-0.1964624	-0.266554	-0.3288268	-0.3538335	-0.4121443	-0.4306604	-0.454862	-0.4746479	-0.4786643	-0.4894312	-0.5031275	-0.4858524	-0.486632	-0.492606	-0.420857	-0.3712576
1	-1.0064227	-1.1035721	0.2887168	0.1136585	-0.1471021	3.826694	-0.4487863	-0.4582356	0.3211171	0.7532564	-0.4123694	-0.6918458	-0.6738356	-0.7184221	1.4438237	-0.4076804	-0.6583338	-0.7139767	-0.6844796	-0.0897151	1.0739785	-0.341612	-0.5790079	-0.6484915	-0.6784647	-0.70061	-0.5809312	-0.138183	-0.3266448	-0.5387585	-0.6065612	-0.6558916	-0.7088975	-0.6311185	-0.6483488	-0.4433566	-0.3155682	-0.5371416	-0.6292882	-0.6664419	-0.6916315	-0.6496041	-0.7126347	-0.8166473	-0.6348074	-0.3041942	-0.4725031	-0.5902906	-0.6113097	-0.660054	-0.671403	-0.6486325	-0.6542546	-0.7238321	-0.4769347	-0.3024238	-0.4415823	-0.5533437	-0.5743787	-0.6011697	-0.6066349	-0.6239375	-0.5666188	-0.6271712	-0.6808206	-0.4896114	-0.2763661	-0.4159035	-0.514537	-0.5559348	-0.594221	-0.608839	-0.6058889	-0.5941508	-0.6550592	-0.632642	-0.6195261	-0.3738634	-0.2750971	-0.3824306	-0.4503884	-0.512699	-0.515273	-0.5608402	-0.5677706	-0.5401524	-0.5284671	-0.544526	-0.541581	-0.6370355	-0.3754297	-0.1556972	-0.3479543	-0.4434359	-0.5270598	-0.5525809	-0.5774772	-0.5749003	-0.5900463	-0.6264705	-0.626068	-0.6370216	-0.5110492	-0.5892985	-0.360858	-0.2393186	-0.3134717	-0.3636169	-0.3944062	-0.4154352	-0.4236357	-0.4529825	-0.43075	-0.4100354	-0.407328	-0.391434	-0.4212164	-0.3369485	-0.4414735	-0.3337297	-0.1964624	-0.266554	-0.3131017	-0.3538335	-0.3726097	-0.424543	-0.426487	-0.465421	-0.4786643	-0.4777955	-0.4944693	-0.4821557	-0.5346298	-0.5111726	-0.4385235	-0.3712748
